[Latitude],[Longitude],[Value],[Direction]
-2.00,45.00,1.90,151
-2.00,46.25,1.80,151
-2.00,47.50,1.60,151
-2.00,48.75,1.50,163
-2.00,50.00,1.00,180
-2.00,51.25,1.00,180
-2.00,52.50,0.80,119
-2.00,53.75,0.80,119
-2.00,55.00,0.90,119
-2.00,56.25,1.00,119
-2.00,57.50,1.10,119
-2.00,58.75,1.20,135
-2.00,60.00,1.20,135
-2.00,61.25,1.30,135
-2.00,62.50,1.30,135
-2.00,63.75,1.30,135
-2.00,65.00,1.30,135
-2.00,66.25,1.40,197
-2.00,67.50,1.50,197
-2.00,68.75,1.60,197
-2.00,70.00,1.70,197
-2.00,71.25,1.60,197
-2.00,72.50,1.60,209
-2.00,73.75,1.40,197
-2.00,75.00,1.60,197
-2.00,76.25,1.80,197
-2.00,77.50,2.00,197
-2.00,78.75,2.10,209
-2.00,80.00,2.10,209
-2.00,81.25,2.10,209
-2.00,82.50,2.20,209
-2.00,83.75,2.20,209
-2.00,85.00,2.30,209
-2.00,86.25,2.30,209
-2.00,87.50,2.30,209
-2.00,88.75,2.40,209
-2.00,90.00,2.40,209
-2.00,91.25,2.40,209
-2.00,92.50,2.40,209
-2.00,93.75,1.90,209
-2.00,95.00,1.90,197
-2.00,96.25,1.90,197
-2.00,97.50,1.90,197
-2.00,98.75,1.80,209
-2.00,100.00,1.30,209
-2.00,105.00,0.40,180
-2.00,106.25,0.30,107
-2.00,107.50,0.20,180
-2.00,108.75,0.60,135
-2.00,110.00,0.20,135
-2.00,117.50,0.50,135
-2.00,118.75,0.10,143
-2.00,122.50,0.30,135
-2.00,123.75,0.70,163
-2.00,125.00,0.60,151
-2.00,126.25,0.10,90
-2.00,127.50,0.30,151
-2.00,128.75,0.20,148
-2.00,131.25,0.30,180
-2.00,135.00,0.20,343
-2.00,136.25,0.10,246
-2.00,140.00,0.90,73
-2.00,141.25,0.80,61
-2.00,142.50,0.50,61
-2.00,143.75,0.70,135
-2.00,145.00,0.70,135
-2.00,146.25,0.60,151
-2.00,147.50,0.50,90
-2.00,148.75,0.60,90
-2.00,150.00,0.60,107
-2.00,151.25,0.70,107
-2.00,152.50,0.80,107
-2.00,153.75,0.90,107
-2.00,155.00,0.90,107
-2.00,156.25,0.80,119
-2.00,157.50,0.90,119
-2.00,158.75,0.90,119
-2.00,160.00,1.00,119
-2.00,161.25,0.90,135
-2.00,162.50,1.00,135
-2.00,163.75,1.00,135
-2.00,165.00,1.00,135
-2.00,166.25,1.00,135
-2.00,167.50,0.80,151
-2.00,168.75,0.90,151
-2.00,170.00,0.90,151
-2.00,171.25,0.80,90
-2.00,172.50,0.80,90
-2.00,173.75,0.90,90
-2.00,175.00,0.90,90
-2.00,176.25,1.00,90
-2.00,177.50,1.00,90
-2.00,178.75,1.00,90
-2.00,180.00,1.00,90
-3.00,-180.00,1.00,90
-3.00,-178.75,1.10,90
-3.00,-177.50,1.10,107
-3.00,-176.25,1.20,107
-3.00,-175.00,1.30,107
-3.00,-173.75,1.40,107
-3.00,-172.50,1.50,107
-3.00,-171.25,1.60,107
-3.00,-170.00,1.60,107
-3.00,-168.75,1.70,107
-3.00,-167.50,1.60,107
-3.00,-166.25,1.60,107
-3.00,-165.00,1.60,107
-3.00,-163.75,1.60,107
-3.00,-162.50,1.60,107
-3.00,-161.25,1.60,107
-3.00,-160.00,1.50,107
-3.00,-158.75,1.50,107
-3.00,-157.50,1.50,107
-3.00,-156.25,1.60,107
-3.00,-155.00,1.70,107
-3.00,-153.75,1.60,107
-3.00,-152.50,1.70,107
-3.00,-151.25,1.70,107
-3.00,-150.00,1.70,107
-3.00,-148.75,1.70,107
-3.00,-147.50,1.70,107
-3.00,-146.25,1.70,107
-3.00,-145.00,1.70,107
-3.00,-143.75,1.70,107
-3.00,-142.50,1.70,107
-3.00,-141.25,1.70,107
-3.00,-140.00,1.80,107
-3.00,-138.75,1.80,107
-3.00,-137.50,1.80,107
-3.00,-136.25,1.80,107
-3.00,-135.00,1.90,119
-3.00,-133.75,1.90,119
-3.00,-132.50,1.90,119
-3.00,-131.25,1.90,119
-3.00,-130.00,1.90,119
-3.00,-128.75,1.90,119
-3.00,-127.50,1.90,119
-3.00,-126.25,1.90,119
-3.00,-125.00,1.80,119
-3.00,-123.75,1.80,119
-3.00,-122.50,1.80,119
-3.00,-121.25,1.70,119
-3.00,-120.00,1.70,119
-3.00,-118.75,1.70,119
-3.00,-117.50,1.60,119
-3.00,-116.25,1.60,119
-3.00,-115.00,1.60,119
-3.00,-113.75,1.50,119
-3.00,-112.50,1.50,119
-3.00,-111.25,1.50,119
-3.00,-110.00,1.40,119
-3.00,-108.75,1.40,119
-3.00,-107.50,1.40,119
-3.00,-106.25,1.50,119
-3.00,-105.00,1.40,119
-3.00,-103.75,1.40,119
-3.00,-102.50,1.40,119
-3.00,-101.25,1.40,135
-3.00,-100.00,1.40,135
-3.00,-98.75,1.30,135
-3.00,-97.50,1.10,135
-3.00,-96.25,1.10,135
-3.00,-95.00,1.10,135
-3.00,-93.75,1.10,180
-3.00,-92.50,1.10,197
-3.00,-91.25,1.10,197
-3.00,-90.00,1.20,197
-3.00,-88.75,1.20,197
-3.00,-87.50,1.30,197
-3.00,-86.25,1.30,197
-3.00,-85.00,1.40,197
-3.00,-83.75,1.30,197
-3.00,-82.50,1.30,197
-3.00,-81.25,0.60,197
-3.00,-80.00,0.20,241
-3.00,-38.75,1.40,90
-3.00,-37.50,1.40,119
-3.00,-36.25,1.30,135
-3.00,-35.00,1.60,135
-3.00,-33.75,1.60,151
-3.00,-32.50,1.60,151
-3.00,-31.25,1.50,151
-3.00,-30.00,1.60,151
-3.00,-28.75,1.60,151
-3.00,-27.50,1.60,151
-3.00,-26.25,1.60,151
-3.00,-25.00,1.60,151
-3.00,-23.75,1.50,163
-3.00,-22.50,1.50,163
-3.00,-21.25,1.50,163
-3.00,-20.00,1.50,163
-3.00,-18.75,1.50,163
-3.00,-17.50,1.60,163
-3.00,-16.25,1.60,163
-3.00,-15.00,1.60,163
-3.00,-13.75,1.60,163
-3.00,-12.50,1.40,163
-3.00,-11.25,1.40,163
-3.00,-10.00,1.40,163
-3.00,-8.75,1.70,180
-3.00,-7.50,1.70,180
-3.00,-6.25,1.70,180
-3.00,-5.00,1.80,180
-3.00,-3.75,1.80,180
-3.00,-2.50,1.90,180
-3.00,-1.25,1.90,180
-3.00,0.00,1.80,180
-3.00,1.25,1.80,180
-3.00,2.50,2.00,197
-3.00,3.75,2.00,197
-3.00,5.00,2.00,197
-3.00,6.25,2.10,197
-3.00,7.50,2.00,197
-3.00,8.75,2.00,197
-3.00,10.00,1.20,209
-3.00,41.25,1.80,119
-3.00,42.50,1.90,135
-3.00,43.75,1.90,135
-3.00,45.00,1.90,135
-3.00,46.25,1.80,151
-3.00,47.50,1.70,151
-3.00,48.75,1.50,163
-3.00,50.00,1.10,180
-3.00,51.25,1.20,163
-3.00,52.50,0.90,119
-3.00,53.75,0.80,107
-3.00,55.00,1.10,119
-3.00,56.25,1.20,119
-3.00,57.50,1.20,119
-3.00,58.75,1.30,119
-3.00,60.00,1.40,135
-3.00,61.25,1.50,135
-3.00,62.50,1.50,135
-3.00,63.75,1.50,135
-3.00,65.00,1.40,119
-3.00,66.25,1.40,197
-3.00,67.50,1.50,197
-3.00,68.75,1.50,197
-3.00,70.00,1.60,197
-3.00,71.25,1.50,209
-3.00,72.50,1.60,209
-3.00,73.75,1.40,197
-3.00,75.00,1.60,197
-3.00,76.25,1.90,197
-3.00,77.50,2.00,209
-3.00,78.75,2.10,209
-3.00,80.00,2.20,209
-3.00,81.25,2.10,209
-3.00,82.50,2.10,209
-3.00,83.75,2.20,209
-3.00,85.00,2.20,209
-3.00,86.25,2.30,209
-3.00,87.50,2.30,209
-3.00,88.75,2.40,209
-3.00,90.00,2.40,209
-3.00,91.25,2.40,209
-3.00,92.50,2.40,209
-3.00,93.75,1.90,209
-3.00,95.00,1.90,197
-3.00,96.25,1.90,197
-3.00,97.50,1.90,197
-3.00,98.75,2.00,197
-3.00,100.00,1.70,197
-3.00,101.25,1.20,209
-3.00,106.25,0.10,107
-3.00,108.75,1.00,119
-3.00,110.00,0.80,119
-3.00,111.25,0.50,135
-3.00,117.50,0.70,135
-3.00,118.75,0.20,135
-3.00,122.50,0.60,119
-3.00,123.75,1.10,135
-3.00,125.00,1.00,135
-3.00,126.25,0.40,151
-3.00,127.50,0.50,151
-3.00,131.25,0.40,163
-3.00,135.00,0.10,238
-3.00,142.50,0.70,90
-3.00,143.75,0.80,107
-3.00,145.00,0.70,119
-3.00,146.25,0.80,135
-3.00,147.50,0.70,163
-3.00,148.75,0.40,315
-3.00,150.00,0.30,315
-3.00,151.25,0.30,315
-3.00,152.50,0.50,107
-3.00,153.75,0.70,107
-3.00,155.00,0.80,107
-3.00,156.25,0.80,107
-3.00,157.50,0.90,119
-3.00,158.75,0.90,119
-3.00,160.00,1.00,119
-3.00,161.25,1.00,119
-3.00,162.50,1.00,119
-3.00,163.75,1.00,135
-3.00,165.00,1.00,135
-3.00,166.25,1.00,135
-3.00,167.50,1.00,135
-3.00,168.75,0.90,151
-3.00,170.00,0.90,151
-3.00,171.25,0.90,151
-3.00,172.50,0.90,151
-3.00,173.75,0.90,90
-3.00,175.00,1.00,90
-3.00,176.25,1.00,90
-3.00,177.50,1.00,90
-3.00,178.75,1.00,90
-3.00,180.00,1.00,90
-4.00,-180.00,1.00,163
-4.00,-178.75,1.00,90
-4.00,-177.50,1.20,90
-4.00,-176.25,1.20,90
-4.00,-175.00,1.30,90
-4.00,-173.75,1.40,90
-4.00,-172.50,1.50,90
-4.00,-171.25,1.60,90
-4.00,-170.00,1.70,90
-4.00,-168.75,1.70,90
-4.00,-167.50,1.60,90
-4.00,-166.25,1.60,90
-4.00,-165.00,1.60,90
-4.00,-163.75,1.60,107
-4.00,-162.50,1.60,107
-4.00,-161.25,1.60,107
-4.00,-160.00,1.60,107
-4.00,-158.75,1.50,107
-4.00,-157.50,1.50,107
-4.00,-156.25,1.50,107
-4.00,-155.00,1.60,107
-4.00,-153.75,1.60,107
-4.00,-152.50,1.70,107
-4.00,-151.25,1.70,107
-4.00,-150.00,1.70,107
-4.00,-148.75,1.70,107
-4.00,-147.50,1.70,107
-4.00,-146.25,1.70,107
-4.00,-145.00,1.70,107
-4.00,-143.75,1.70,107
-4.00,-142.50,1.70,107
-4.00,-141.25,1.80,107
-4.00,-140.00,1.80,107
-4.00,-138.75,1.80,107
-4.00,-137.50,1.90,107
-4.00,-136.25,1.90,107
-4.00,-135.00,1.90,107
-4.00,-133.75,1.90,107
-4.00,-132.50,1.90,107
-4.00,-131.25,1.90,107
-4.00,-130.00,1.90,107
-4.00,-128.75,2.00,119
-4.00,-127.50,1.90,119
-4.00,-126.25,1.90,119
-4.00,-125.00,1.90,119
-4.00,-123.75,1.90,119
-4.00,-122.50,1.80,119
-4.00,-121.25,1.80,119
-4.00,-120.00,1.80,119
-4.00,-118.75,1.70,119
-4.00,-117.50,1.70,119
-4.00,-116.25,1.60,119
-4.00,-115.00,1.60,119
-4.00,-113.75,1.60,119
-4.00,-112.50,1.50,119
-4.00,-111.25,1.50,119
-4.00,-110.00,1.50,119
-4.00,-108.75,1.40,119
-4.00,-107.50,1.60,119
-4.00,-106.25,1.50,119
-4.00,-105.00,1.50,119
-4.00,-103.75,1.40,119
-4.00,-102.50,1.40,119
-4.00,-101.25,1.30,119
-4.00,-100.00,1.40,135
-4.00,-98.75,1.30,135
-4.00,-97.50,1.30,135
-4.00,-96.25,1.10,180
-4.00,-95.00,1.10,180
-4.00,-93.75,1.20,180
-4.00,-92.50,1.20,180
-4.00,-91.25,1.10,151
-4.00,-90.00,1.10,197
-4.00,-88.75,1.20,197
-4.00,-87.50,1.30,197
-4.00,-86.25,1.30,197
-4.00,-85.00,1.30,197
-4.00,-83.75,1.20,197
-4.00,-82.50,1.30,197
-4.00,-81.25,0.50,197
-4.00,-37.50,1.20,90
-4.00,-36.25,1.10,90
-4.00,-35.00,1.50,135
-4.00,-33.75,1.70,151
-4.00,-32.50,1.60,151
-4.00,-31.25,1.60,151
-4.00,-30.00,1.50,151
-4.00,-28.75,1.50,151
-4.00,-27.50,1.50,151
-4.00,-26.25,1.50,151
-4.00,-25.00,1.50,151
-4.00,-23.75,1.50,163
-4.00,-22.50,1.50,163
-4.00,-21.25,1.50,163
-4.00,-20.00,1.50,163
-4.00,-18.75,1.50,163
-4.00,-17.50,1.50,163
-4.00,-16.25,1.60,163
-4.00,-15.00,1.60,163
-4.00,-13.75,1.60,163
-4.00,-12.50,1.40,163
-4.00,-11.25,1.40,163
-4.00,-10.00,1.40,163
-4.00,-8.75,1.70,180
-4.00,-7.50,1.70,180
-4.00,-6.25,1.70,180
-4.00,-5.00,1.70,180
-4.00,-3.75,1.80,180
-4.00,-2.50,1.80,180
-4.00,-1.25,1.90,180
-4.00,0.00,1.90,180
-4.00,1.25,1.90,180
-4.00,2.50,2.00,197
-4.00,3.75,2.00,197
-4.00,5.00,2.00,197
-4.00,6.25,2.00,197
-4.00,7.50,2.10,197
-4.00,8.75,2.00,197
-4.00,10.00,1.90,197
-4.00,40.00,1.00,119
-4.00,41.25,1.80,119
-4.00,42.50,1.90,119
-4.00,43.75,2.00,135
-4.00,45.00,2.00,135
-4.00,46.25,1.90,151
-4.00,47.50,1.80,151
-4.00,48.75,1.60,151
-4.00,50.00,1.10,180
-4.00,51.25,1.00,119
-4.00,52.50,1.40,151
-4.00,53.75,1.40,151
-4.00,55.00,1.40,119
-4.00,56.25,1.40,119
-4.00,57.50,1.50,119
-4.00,58.75,1.60,119
-4.00,60.00,1.70,119
-4.00,61.25,1.80,119
-4.00,62.50,1.70,119
-4.00,63.75,1.60,119
-4.00,65.00,1.50,119
-4.00,66.25,1.50,119
-4.00,67.50,1.50,197
-4.00,68.75,1.50,197
-4.00,70.00,1.60,197
-4.00,71.25,1.40,209
-4.00,72.50,1.60,186
-4.00,73.75,1.40,197
-4.00,75.00,1.70,197
-4.00,76.25,1.90,209
-4.00,77.50,2.00,209
-4.00,78.75,2.10,209
-4.00,80.00,2.20,209
-4.00,81.25,2.20,209
-4.00,82.50,2.10,209
-4.00,83.75,2.20,209
-4.00,85.00,2.20,209
-4.00,86.25,2.30,209
-4.00,87.50,2.30,209
-4.00,88.75,2.40,209
-4.00,90.00,2.40,209
-4.00,91.25,2.40,209
-4.00,92.50,2.40,209
-4.00,93.75,2.00,209
-4.00,95.00,1.90,209
-4.00,96.25,1.90,197
-4.00,97.50,2.00,197
-4.00,98.75,2.00,197
-4.00,100.00,2.00,197
-4.00,101.25,2.20,209
-4.00,106.25,0.50,90
-4.00,107.50,1.20,107
-4.00,108.75,1.30,107
-4.00,110.00,1.40,107
-4.00,111.25,1.50,107
-4.00,112.50,1.50,119
-4.00,113.75,1.20,119
-4.00,116.25,1.00,107
-4.00,117.50,1.10,135
-4.00,118.75,0.30,151
-4.00,121.25,0.20,135
-4.00,123.75,1.20,107
-4.00,125.00,1.30,135
-4.00,126.25,1.00,135
-4.00,127.50,1.00,135
-4.00,128.75,0.80,151
-4.00,130.00,0.70,151
-4.00,131.25,0.60,163
-4.00,132.50,0.40,151
-4.00,133.75,0.30,180
-4.00,145.00,0.80,90
-4.00,146.25,0.90,119
-4.00,147.50,0.30,315
-4.00,148.75,0.30,315
-4.00,150.00,0.30,315
-4.00,151.25,0.10,315
-4.00,152.50,0.50,107
-4.00,153.75,0.70,107
-4.00,155.00,0.70,107
-4.00,156.25,0.80,107
-4.00,157.50,0.90,119
-4.00,158.75,0.90,119
-4.00,160.00,0.90,119
-4.00,161.25,1.00,119
-4.00,162.50,1.00,119
-4.00,163.75,1.10,119
-4.00,165.00,1.00,135
-4.00,166.25,1.00,135
-4.00,167.50,1.10,135
-4.00,168.75,1.10,135
-4.00,170.00,1.00,151
-4.00,171.25,1.00,151
-4.00,172.50,1.00,151
-4.00,173.75,0.90,151
-4.00,175.00,0.90,151
-4.00,176.25,1.10,151
-4.00,177.50,1.00,90
-4.00,178.75,1.00,90
-4.00,180.00,1.00,163
-5.00,-180.00,1.00,163
-5.00,-178.75,1.10,163
-5.00,-177.50,1.20,90
-5.00,-176.25,1.30,90
-5.00,-175.00,1.40,90
-5.00,-173.75,1.50,90
-5.00,-172.50,1.50,90
-5.00,-171.25,1.60,90
-5.00,-170.00,1.70,90
-5.00,-168.75,1.70,90
-5.00,-167.50,1.60,90
-5.00,-166.25,1.60,90
-5.00,-165.00,1.60,90
-5.00,-163.75,1.60,90
-5.00,-162.50,1.60,90
-5.00,-161.25,1.60,90
-5.00,-160.00,1.50,107
-5.00,-158.75,1.50,107
-5.00,-157.50,1.50,107
-5.00,-156.25,1.60,107
-5.00,-155.00,1.70,107
-5.00,-153.75,1.70,107
-5.00,-152.50,1.70,107
-5.00,-151.25,1.70,107
-5.00,-150.00,1.70,107
-5.00,-148.75,1.70,107
-5.00,-147.50,1.70,107
-5.00,-146.25,1.70,107
-5.00,-145.00,1.70,107
-5.00,-143.75,1.70,107
-5.00,-142.50,1.70,107
-5.00,-141.25,1.70,107
-5.00,-140.00,1.80,107
-5.00,-138.75,1.90,107
-5.00,-137.50,1.90,107
-5.00,-136.25,1.90,107
-5.00,-135.00,1.90,107
-5.00,-133.75,2.00,107
-5.00,-132.50,2.00,107
-5.00,-131.25,2.00,107
-5.00,-130.00,2.00,107
-5.00,-128.75,2.00,107
-5.00,-127.50,2.00,107
-5.00,-126.25,2.00,107
-5.00,-125.00,1.90,107
-5.00,-123.75,1.90,107
-5.00,-122.50,1.90,107
-5.00,-121.25,1.80,107
-5.00,-120.00,1.80,107
-5.00,-118.75,1.80,119
-5.00,-117.50,1.70,119
-5.00,-116.25,1.70,119
-5.00,-115.00,1.60,119
-5.00,-113.75,1.60,119
-5.00,-112.50,1.60,119
-5.00,-111.25,1.50,119
-5.00,-110.00,1.50,119
-5.00,-108.75,1.40,119
-5.00,-107.50,1.60,119
-5.00,-106.25,1.50,119
-5.00,-105.00,1.50,119
-5.00,-103.75,1.40,119
-5.00,-102.50,1.40,119
-5.00,-101.25,1.30,119
-5.00,-100.00,1.40,135
-5.00,-98.75,1.30,135
-5.00,-97.50,1.30,135
-5.00,-96.25,1.30,135
-5.00,-95.00,1.10,180
-5.00,-93.75,1.10,180
-5.00,-92.50,1.20,180
-5.00,-91.25,1.20,180
-5.00,-90.00,1.20,197
-5.00,-88.75,1.10,197
-5.00,-87.50,1.20,197
-5.00,-86.25,1.30,197
-5.00,-85.00,1.30,197
-5.00,-83.75,1.20,197
-5.00,-82.50,1.30,197
-5.00,-81.25,0.70,197
-5.00,-36.25,1.00,135
-5.00,-35.00,1.00,119
-5.00,-33.75,1.60,151
-5.00,-32.50,1.80,151
-5.00,-31.25,1.60,151
-5.00,-30.00,1.60,151
-5.00,-28.75,1.60,151
-5.00,-27.50,1.50,151
-5.00,-26.25,1.50,151
-5.00,-25.00,1.50,151
-5.00,-23.75,1.50,151
-5.00,-22.50,1.60,163
-5.00,-21.25,1.40,163
-5.00,-20.00,1.50,163
-5.00,-18.75,1.50,163
-5.00,-17.50,1.50,163
-5.00,-16.25,1.50,163
-5.00,-15.00,1.50,163
-5.00,-13.75,1.60,163
-5.00,-12.50,1.40,163
-5.00,-11.25,1.30,180
-5.00,-10.00,1.30,180
-5.00,-8.75,1.70,174
-5.00,-7.50,1.70,180
-5.00,-6.25,1.80,180
-5.00,-5.00,1.70,180
-5.00,-3.75,1.70,180
-5.00,-2.50,1.80,180
-5.00,-1.25,1.80,180
-5.00,0.00,1.90,180
-5.00,1.25,1.90,180
-5.00,2.50,1.90,197
-5.00,3.75,1.90,197
-5.00,5.00,2.00,197
-5.00,6.25,2.00,197
-5.00,7.50,2.00,197
-5.00,8.75,2.00,197
-5.00,10.00,1.90,197
-5.00,11.25,1.80,197
-5.00,40.00,1.10,107
-5.00,41.25,1.70,119
-5.00,42.50,1.90,119
-5.00,43.75,2.10,119
-5.00,45.00,2.20,135
-5.00,46.25,2.10,151
-5.00,47.50,1.90,151
-5.00,48.75,1.80,151
-5.00,50.00,1.30,119
-5.00,51.25,1.50,135
-5.00,52.50,1.60,151
-5.00,53.75,1.30,107
-5.00,55.00,1.40,107
-5.00,56.25,1.60,107
-5.00,57.50,1.80,119
-5.00,58.75,1.80,107
-5.00,60.00,1.90,107
-5.00,61.25,1.90,107
-5.00,62.50,1.80,107
-5.00,63.75,1.70,119
-5.00,65.00,1.70,119
-5.00,66.25,1.60,119
-5.00,67.50,1.50,119
-5.00,68.75,1.50,197
-5.00,70.00,1.60,209
-5.00,71.25,1.30,209
-5.00,72.50,1.50,180
-5.00,73.75,1.40,197
-5.00,75.00,1.80,209
-5.00,76.25,2.00,209
-5.00,77.50,2.10,209
-5.00,78.75,2.10,209
-5.00,80.00,2.20,209
-5.00,81.25,2.20,209
-5.00,82.50,2.20,209
-5.00,83.75,2.30,209
-5.00,85.00,2.20,209
-5.00,86.25,2.20,209
-5.00,87.50,2.30,209
-5.00,88.75,2.30,209
-5.00,90.00,2.40,209
-5.00,91.25,2.40,209
-5.00,92.50,2.40,209
-5.00,93.75,2.00,209
-5.00,95.00,2.00,209
-5.00,96.25,1.90,197
-5.00,97.50,2.00,197
-5.00,98.75,2.00,197
-5.00,100.00,2.00,197
-5.00,101.25,2.10,197
-5.00,102.50,1.90,209
-5.00,106.25,0.50,90
-5.00,107.50,1.00,90
-5.00,108.75,1.20,90
-5.00,110.00,1.40,90
-5.00,111.25,1.70,107
-5.00,112.50,1.90,107
-5.00,113.75,0.40,61
-5.00,115.00,0.40,163
-5.00,116.25,0.40,180
-5.00,117.50,1.60,119
-5.00,118.75,0.80,119
-5.00,121.25,0.50,107
-5.00,123.75,1.20,107
-5.00,125.00,1.50,107
-5.00,126.25,1.40,108
-5.00,127.50,1.20,135
-5.00,128.75,1.20,135
-5.00,130.00,1.10,151
-5.00,131.25,0.20,73
-5.00,132.50,0.50,151
-5.00,133.75,0.70,151
-5.00,135.00,0.50,180
-5.00,136.25,0.50,163
-5.00,146.25,0.50,107
-5.00,147.50,0.20,331
-5.00,148.75,0.30,315
-5.00,150.00,0.20,315
-5.00,152.50,0.80,151
-5.00,153.75,0.60,151
-5.00,155.00,0.60,107
-5.00,156.25,0.80,107
-5.00,157.50,0.90,107
-5.00,158.75,1.00,119
-5.00,160.00,1.00,119
-5.00,161.25,1.00,119
-5.00,162.50,1.10,119
-5.00,163.75,1.10,119
-5.00,165.00,1.00,135
-5.00,166.25,1.10,135
-5.00,167.50,1.10,135
-5.00,168.75,1.20,135
-5.00,170.00,1.20,135
-5.00,171.25,1.20,135
-5.00,172.50,1.00,151
-5.00,173.75,1.00,151
-5.00,175.00,1.00,151
-5.00,176.25,1.10,151
-5.00,177.50,1.00,151
-5.00,178.75,1.00,163
-5.00,180.00,1.00,163
-6.00,-180.00,1.10,163
-6.00,-178.75,1.10,163
-6.00,-177.50,1.20,90
-6.00,-176.25,1.40,90
-6.00,-175.00,1.40,90
-6.00,-173.75,1.50,90
-6.00,-172.50,1.50,90
-6.00,-171.25,1.60,90
-6.00,-170.00,1.60,90
-6.00,-168.75,1.60,90
-6.00,-167.50,1.60,90
-6.00,-166.25,1.60,90
-6.00,-165.00,1.60,90
-6.00,-163.75,1.60,90
-6.00,-162.50,1.60,90
-6.00,-161.25,1.60,90
-6.00,-160.00,1.50,101
-6.00,-158.75,1.50,107
-6.00,-157.50,1.50,107
-6.00,-156.25,1.50,107
-6.00,-155.00,1.60,107
-6.00,-153.75,1.70,107
-6.00,-152.50,1.70,107
-6.00,-151.25,1.70,107
-6.00,-150.00,1.70,107
-6.00,-148.75,1.70,107
-6.00,-147.50,1.70,107
-6.00,-146.25,1.70,107
-6.00,-145.00,1.70,107
-6.00,-143.75,1.70,107
-6.00,-142.50,1.70,107
-6.00,-141.25,1.70,107
-6.00,-140.00,1.80,107
-6.00,-138.75,1.90,107
-6.00,-137.50,1.90,107
-6.00,-136.25,2.00,107
-6.00,-135.00,2.00,107
-6.00,-133.75,2.00,107
-6.00,-132.50,2.00,107
-6.00,-131.25,2.10,107
-6.00,-130.00,2.10,107
-6.00,-128.75,2.10,107
-6.00,-127.50,2.10,107
-6.00,-126.25,2.00,107
-6.00,-125.00,2.00,107
-6.00,-123.75,1.90,107
-6.00,-122.50,1.90,107
-6.00,-121.25,1.90,107
-6.00,-120.00,1.90,107
-6.00,-118.75,1.80,107
-6.00,-117.50,1.70,107
-6.00,-116.25,1.70,107
-6.00,-115.00,1.60,107
-6.00,-113.75,1.60,119
-6.00,-112.50,1.60,119
-6.00,-111.25,1.60,119
-6.00,-110.00,1.50,119
-6.00,-108.75,1.70,119
-6.00,-107.50,1.60,119
-6.00,-106.25,1.60,119
-6.00,-105.00,1.50,119
-6.00,-103.75,1.40,119
-6.00,-102.50,1.40,119
-6.00,-101.25,1.40,119
-6.00,-100.00,1.30,119
-6.00,-98.75,1.30,135
-6.00,-97.50,1.30,135
-6.00,-96.25,1.30,135
-6.00,-95.00,1.30,135
-6.00,-93.75,1.10,180
-6.00,-92.50,1.10,180
-6.00,-91.25,1.20,180
-6.00,-90.00,1.10,197
-6.00,-88.75,1.20,197
-6.00,-87.50,1.30,197
-6.00,-86.25,1.30,197
-6.00,-85.00,1.20,197
-6.00,-83.75,1.30,197
-6.00,-82.50,1.20,197
-6.00,-81.25,1.20,197
-6.00,-35.00,0.80,90
-6.00,-33.75,1.50,151
-6.00,-32.50,1.50,151
-6.00,-31.25,1.60,151
-6.00,-30.00,1.60,151
-6.00,-28.75,1.60,151
-6.00,-27.50,1.50,151
-6.00,-26.25,1.50,151
-6.00,-25.00,1.50,151
-6.00,-23.75,1.60,151
-6.00,-22.50,1.50,163
-6.00,-21.25,1.50,163
-6.00,-20.00,1.50,163
-6.00,-18.75,1.40,163
-6.00,-17.50,1.40,163
-6.00,-16.25,1.50,163
-6.00,-15.00,1.50,163
-6.00,-13.75,1.50,163
-6.00,-12.50,1.60,163
-6.00,-11.25,1.50,163
-6.00,-10.00,1.50,163
-6.00,-8.75,1.60,180
-6.00,-7.50,1.70,180
-6.00,-6.25,1.70,180
-6.00,-5.00,1.80,180
-6.00,-3.75,1.70,180
-6.00,-2.50,1.70,180
-6.00,-1.25,1.80,180
-6.00,0.00,1.80,180
-6.00,1.25,1.90,180
-6.00,2.50,1.90,180
-6.00,3.75,1.90,197
-6.00,5.00,1.90,197
-6.00,6.25,1.90,197
-6.00,7.50,2.00,197
-6.00,8.75,2.00,197
-6.00,10.00,1.80,197
-6.00,11.25,1.90,197
-6.00,40.00,1.20,107
-6.00,41.25,1.60,119
-6.00,42.50,1.80,119
-6.00,43.75,2.20,119
-6.00,45.00,2.40,135
-6.00,46.25,2.20,135
-6.00,47.50,2.00,151
-6.00,48.75,1.90,151
-6.00,50.00,1.80,156
-6.00,51.25,1.70,151
-6.00,52.50,1.40,107
-6.00,53.75,1.40,107
-6.00,55.00,1.50,107
-6.00,56.25,1.60,107
-6.00,57.50,1.80,107
-6.00,58.75,2.00,107
-6.00,60.00,2.10,107
-6.00,61.25,2.00,107
-6.00,62.50,1.90,107
-6.00,63.75,1.80,107
-6.00,65.00,1.80,119
-6.00,66.25,1.70,119
-6.00,67.50,1.60,119
-6.00,68.75,1.60,197
-6.00,70.00,1.50,209
-6.00,71.25,1.20,107
-6.00,72.50,1.40,197
-6.00,73.75,1.60,209
-6.00,75.00,1.80,209
-6.00,76.25,2.00,209
-6.00,77.50,2.10,209
-6.00,78.75,2.10,209
-6.00,80.00,2.10,209
-6.00,81.25,2.20,209
-6.00,82.50,2.20,209
-6.00,83.75,2.30,209
-6.00,85.00,2.30,209
-6.00,86.25,2.20,209
